u114;r12;2021-08-23 11:13:38.291168;8f89db41-1604-4440-b3c6-c10b5764b64b;rtt;0.000059;0.000000
u115;r12;2021-08-23 11:13:38.624749;ad51866e-3356-4f8b-8c55-753d12d71437;rtt;0.000070;0.000000
u116;r12;2021-08-23 11:13:39.049247;6b0a8a92-44c9-4091-b424-c69123fd671e;rtt;0.000077;0.000000
u117;r12;2021-08-23 11:13:39.258414;5a73bc9a-b192-4292-af71-5abeefa819ef;rtt;0.000078;0.000000
u118;r12;2021-08-23 11:13:39.604802;6f002e6d-d910-466f-a898-dc7bdb009dd3;rtt;0.000073;0.000000
u119;r12;2021-08-23 11:13:39.939222;20231881-bab3-4745-9c87-65a91bcc6ae7;rtt;0.000074;0.000000
u120;r12;2021-08-23 11:13:40.212945;f195a6d9-d0dd-4806-9e62-1c70b1725da8;rtt;0.000077;0.000000
u121;r13;2021-08-23 11:13:40.564635;f1866050-a99b-4bc0-abf3-49cad59d956d;rtt;0.000068;0.000000
u122;r13;2021-08-23 11:13:40.914708;787b9405-86c2-43dd-886b-d0677b03249b;rtt;0.000078;0.000000
u123;r13;2021-08-23 11:13:41.204711;91423c0d-f51f-4da4-bf95-c589a8ad4a59;rtt;0.000081;0.000000
u124;r13;2021-08-23 11:13:41.594277;3f90b46c-da79-4b80-a5bf-1c525cd4d67d;rtt;0.000067;0.000000
u125;r13;2021-08-23 11:13:41.904850;1eabc450-6c0e-4ed1-bc1b-bc1a7fe24ec1;rtt;0.000079;0.000000
u126;r13;2021-08-23 11:13:42.280838;a6341718-06f4-4c90-8831-897c0779a3c5;rtt;0.000067;0.000000
u127;r13;2021-08-23 11:13:42.551162;c8af286b-0b53-4a3f-8be6-ac545ddf81ab;rtt;0.000083;0.000000
u128;r13;2021-08-23 11:13:43.113877;42306ea1-2e55-4216-875f-4b6825d42014;rtt;0.000051;0.000000
u129;r13;2021-08-23 11:13:43.181174;8bc99f5b-60e5-42d9-88e1-4b9fc682c863;rtt;0.000080;0.000000
u130;r13;2021-08-23 11:13:43.523876;a779c1bc-3cb6-406d-9355-d6b81ee96155;rtt;0.000084;0.000000
u131;r14;2021-08-23 11:13:43.798205;3ce7f791-3c73-4b23-94d3-55d4006283a7;rtt;0.000078;0.000000
u132;r14;2021-08-23 11:13:44.206683;d0fea427-bad4-44c9-bcd4-217172403443;rtt;0.000078;0.000000
u133;r14;2021-08-23 11:13:44.561567;5d5b68fe-8f46-4dc8-8bc9-de85150034ae;rtt;0.000072;0.000000
u134;r14;2021-08-23 11:13:44.829708;1284d960-3cc8-4146-bc2b-82bf17f693a7;rtt;0.000087;0.000000
u135;r14;2021-08-23 11:13:45.195487;1e1c175a-e12c-4937-b43d-94aff6bb88c2;rtt;0.000082;0.000000
u136;r14;2021-08-23 11:13:45.448750;dbdc909b-363f-42e7-b4fa-4915dc63bdf6;rtt;0.000071;0.000000
u138;r14;2021-08-23 11:13:46.151325;3e9710d4-7865-42b3-8415-20f00dbee9bd;rtt;0.000080;0.000000
u137;r14;2021-08-23 11:13:46.154552;8dce3a68-116c-4934-bccc-cb2915db3441;rtt;0.000050;0.000000
u139;r14;2021-08-23 11:13:46.689107;084d2474-f498-4539-8611-0e232e975350;rtt;0.000070;0.000000
u140;r14;2021-08-23 11:13:46.789825;210f40bd-679d-4d62-bffa-a96b1b02b6f9;rtt;0.000078;0.000000
u141;r15;2021-08-23 11:13:47.043381;44a81d44-d0d1-4bd2-a57c-d8c5c46db5ab;rtt;0.000071;0.000000
u142;r15;2021-08-23 11:13:47.342174;a794fa73-1af7-4dfc-90da-e6814438b226;rtt;0.000062;0.000000
u143;r15;2021-08-23 11:13:47.675633;67f43af2-604b-4d07-acbd-4ce5b2579b89;rtt;0.000077;0.000000
u144;r15;2021-08-23 11:13:47.958217;55e1c89d-6aaa-41f7-aecf-ff3af025e779;rtt;0.000063;0.000000
u145;r15;2021-08-23 11:13:48.275251;e8745090-48f9-4c96-86e2-3234ad4a2013;rtt;0.000069;0.000000
u146;r15;2021-08-23 11:13:48.613229;a2ff30ff-ff70-4421-91a2-7f5dd2ee46c4;rtt;0.000076;0.000000
u147;r15;2021-08-23 11:13:48.922799;12bc7881-b619-480a-94c4-16c9d64d6805;rtt;0.000062;0.000000
u148;r15;2021-08-23 11:13:49.319305;07af3728-1450-4da7-b6f5-0558898cea4d;rtt;0.000058;0.000000
u149;r15;2021-08-23 11:13:49.573899;3a9abc0a-bf71-4220-9fb7-5ca27868e2aa;rtt;0.000063;0.000000
u150;r15;2021-08-23 11:13:49.937164;f4f7821e-e8bd-4c05-abba-460f2b046b0c;rtt;0.000082;0.000000
u151;r16;2021-08-23 11:13:50.250064;ed726e83-5fc3-4979-9403-fb683a828bb6;rtt;0.000058;0.000000
u152;r16;2021-08-23 11:13:50.590642;dbf33548-fc50-4868-8b6e-487692bb914e;rtt;0.000070;0.000000
u153;r16;2021-08-23 11:13:50.857240;e57573ea-cb8a-4652-9ab8-0b90908f7856;rtt;0.000056;0.000000
u154;r16;2021-08-23 11:13:51.149701;17b0efa6-ab83-464e-9264-55a6f26af62d;rtt;0.000063;0.000000
u155;r16;2021-08-23 11:13:51.538982;f60aeda1-7a0f-4f4a-aebc-e0a9bc2fa64e;rtt;0.000079;0.000000
u156;r16;2021-08-23 11:13:51.801015;7dd6399e-9676-4bf5-8a89-b5dddf725e7d;rtt;0.000070;0.000000
u157;r16;2021-08-23 11:13:52.078737;6cf181d9-10a3-40ff-adeb-54567bac27d8;rtt;0.000071;0.000000
u158;r16;2021-08-23 11:13:52.459540;8dc0f943-9876-4f8d-823d-f1573d30aa06;rtt;0.000068;0.000000
u159;r16;2021-08-23 11:13:52.738145;149db431-a4fe-4cbc-b693-1b054caf877c;rtt;0.000063;0.000000
u160;r16;2021-08-23 11:13:53.119906;4bc409d1-8333-46c2-b20d-320ba1eb253c;rtt;0.000071;0.000000
u161;r17;2021-08-23 11:13:53.392013;2301794d-5e1c-40e9-ab6d-cfe8a496c835;rtt;0.000059;0.000000
u162;r17;2021-08-23 11:13:53.717357;768a8497-326d-4501-bde6-ade43fcd5a8c;rtt;0.000058;0.000000
u163;r17;2021-08-23 11:13:54.054915;09ee1d57-fab3-4664-8b8c-3fcbcb99c836;rtt;0.000052;0.000000
u164;r17;2021-08-23 11:13:54.414718;33ea0b4f-45d0-438c-befe-ac13b87f7170;rtt;0.000074;0.000000
u165;r17;2021-08-23 11:13:54.648497;27578a33-bbeb-4269-922b-25511cbd38d5;rtt;0.000063;0.000000
u166;r17;2021-08-23 11:13:54.993111;1e9f1f62-9d68-4240-81bd-521bc6609665;rtt;0.000081;0.000000
u167;r17;2021-08-23 11:13:55.318537;7e7241d2-c891-49e0-bb5d-113ad6258c4c;rtt;0.000056;0.000000
u168;r17;2021-08-23 11:13:55.626560;adc8b50f-5a9c-4b4b-bb5c-45ae8a5b8506;rtt;0.000076;0.000000
u169;r17;2021-08-23 11:13:56.010330;aee6bab5-5811-4273-9d41-026584cf5d34;rtt;0.000073;0.000000
u170;r17;2021-08-23 11:13:56.365793;44caba01-1ee4-4766-9055-886e73bbccdd;rtt;0.000074;0.000000
u171;r18;2021-08-23 11:13:56.578911;7ef906c7-7f5a-4205-b98a-f11b8f88f6a8;rtt;0.000061;0.000000
u172;r18;2021-08-23 11:13:56.934123;81736d54-4018-4468-b58d-2551e07dce46;rtt;0.000071;0.000000
u173;r18;2021-08-23 11:13:57.238821;84846fa0-4037-4d78-a701-98116c7ef034;rtt;0.000073;0.000000
u174;r18;2021-08-23 11:13:57.578866;1a153bfb-c9fa-4ff2-bf28-bca56caadfd1;rtt;0.000078;0.000000
u175;r18;2021-08-23 11:13:57.868663;447b1a2b-839a-4f4c-b123-0e9a2cfebb8e;rtt;0.000058;0.000000
u176;r18;2021-08-23 11:13:58.183118;35022368-f20a-4951-b337-d45070ba6c24;rtt;0.000072;0.000000
u177;r18;2021-08-23 11:13:58.527557;e552540d-d350-422a-8c33-1359b5fde792;rtt;0.000072;0.000000
u178;r18;2021-08-23 11:13:58.867187;35cfcefe-06c3-4d03-b5b8-3fe0fc9dd5f4;rtt;0.000078;0.000000
u179;r18;2021-08-23 11:13:59.248530;80951f89-ae3f-42c5-aeb7-70b7dac05182;rtt;0.000084;0.000000
u180;r18;2021-08-23 11:13:59.510760;64d19880-9104-4efa-acf8-3fd160ce8126;rtt;0.000076;0.000000
u181;r19;2021-08-23 11:13:59.778021;be276e8d-4290-4206-987c-91782964a30a;rtt;0.000072;0.000000
u182;r19;2021-08-23 11:14:00.113776;8b47fe0c-9797-406b-9949-527472357c5b;rtt;0.000073;0.000000
u183;r19;2021-08-23 11:14:00.497985;3ee7997c-02f0-419a-88d6-2ce42d596847;rtt;0.000080;0.000000
u184;r19;2021-08-23 11:14:00.754888;d8e33e1a-fa7c-48f7-8ef4-1bd5706b38ca;rtt;0.000080;0.000000
u185;r19;2021-08-23 11:14:01.119239;8e90b53e-39aa-4bfa-855c-d955d997c898;rtt;0.000081;0.000000
u186;r19;2021-08-23 11:14:01.395724;0c8961e7-37ce-4101-89b5-a95a0c461a72;rtt;0.000082;0.000000
u187;r19;2021-08-23 11:14:01.762434;3ebb49d5-fff9-4045-a112-fc3912a70cda;rtt;0.000077;0.000000
u188;r19;2021-08-23 11:14:02.067989;dfc90e7a-28ba-4a88-b5ad-00e6fa01b92b;rtt;0.000073;0.000000
u189;r19;2021-08-23 11:14:02.430767;5032b068-87b9-4b1a-8b70-d40b6c94e9bd;rtt;0.000082;0.000000
u190;r19;2021-08-23 11:14:02.692378;a550c303-bdfa-4028-a39e-a59d404679ca;rtt;0.000081;0.000000
u191;r20;2021-08-23 11:14:02.977465;9a010382-4608-4ad1-b6b6-494c525531e9;rtt;0.000084;0.000000
u192;r20;2021-08-23 11:14:03.305221;691be9b9-ffcb-437f-acd2-4393575e862a;rtt;0.000082;0.000000
u193;r20;2021-08-23 11:14:03.623551;766866e2-8d04-4dfc-a2da-a7d500723fe4;rtt;0.000079;0.000000
u194;r20;2021-08-23 11:14:03.964011;9137596f-5209-42b6-8f05-42b676dedfdb;rtt;0.000079;0.000000
u195;r20;2021-08-23 11:14:04.261706;b1de94a3-09fa-4c07-acef-8b386d76c05b;rtt;0.000081;0.000000
u196;r20;2021-08-23 11:14:04.572846;f0c3b086-9848-4107-88e4-dcf678e082f7;rtt;0.000084;0.000000
u197;r20;2021-08-23 11:14:04.988229;6e07ac24-f6de-4f63-b946-af85593e735e;rtt;0.000076;0.000000
u198;r20;2021-08-23 11:14:05.253700;f08bf3de-5193-403c-ac12-940304f150fb;rtt;0.000086;0.000000
u199;r20;2021-08-23 11:14:05.538310;9c531601-3b40-442e-948b-12cbc5732162;rtt;0.000082;0.000000
u200;r20;2021-08-23 11:14:05.845185;8b4c1d7a-0f12-4f8d-9ef2-7b296ca9307a;rtt;0.000087;0.000000
cdn1;m5;2021-08-23 20:24:55.076862;74fce1cf-6043-4a3e-8ee0-65ed4eb0d41e;rtt;0.001102;0.000000
cdn2;a4;2021-08-23 20:24:55.426053;1cf7f837-16be-4fe3-955c-967b6142fa7f;rtt;0.001098;0.000000
cdn3;c2;2021-08-23 20:24:55.728201;843d42c2-ce89-4b84-84a3-24dd7e758120;rtt;0.001088;0.000000
ext1;i1;2021-08-23 20:24:56.161088;23f095be-b40d-4f9c-a9e0-cd6c27f5d19d;rtt;0.030098;0.000000
man1;c1;2021-08-23 20:24:56.337137;2e74e318-fcc1-4bc4-bbf3-a53690e47452;rtt;0.001100;0.000000
man2;c2;2021-08-23 20:24:56.728906;19461bf3-82bb-40bc-a686-96672d3b6a92;rtt;0.001099;0.000000
man3;c3;2021-08-23 20:24:56.976397;5ed8de8a-8e5a-4a40-a79d-46cab81f04c3;rtt;0.001094;0.000000
man4;c4;2021-08-23 20:24:57.305792;8e866e33-6898-4141-828b-23f52ae491d6;rtt;0.001089;0.000000
r1;m1;2021-08-23 20:24:57.627961;d6ee9291-a235-4360-ad04-f77bcfbb9508;rtt;0.006103;0.000000
r2;m1;2021-08-23 20:24:57.945456;01ca3e5e-bc6a-4593-970e-5a409bd333b2;rtt;0.008104;0.000000
r3;m1;2021-08-23 20:24:58.307314;d6948fcb-4b9f-496b-a0e6-7037b231f87a;rtt;0.006106;0.000000
r4;m1;2021-08-23 20:24:58.598046;bed5a709-7d18-4be4-9640-33904740ac68;rtt;0.007119;0.000000
r5;m2;2021-08-23 20:24:58.918669;7d7e8853-eab8-48b5-89bf-5cdd66b8ef33;rtt;0.004117;0.000000
r6;m2;2021-08-23 20:24:59.218486;d2d1e9cf-85c3-4fb0-99ca-659ce3fb8f9c;rtt;0.004102;0.000000
r7;m2;2021-08-23 20:24:59.522637;e4a1dc3f-b009-4a31-acbc-4fbe252e8456;rtt;0.004110;0.000000
r8;m2;2021-08-23 20:24:59.944401;e50ef74e-e098-4e6a-bf6a-79b2b504bc74;rtt;0.006111;0.000000
r9;m3;2021-08-23 20:25:00.201096;22ab0b32-0896-4f5c-a7d9-9ea35352d7d3;rtt;0.009106;0.000000
r10;m3;2021-08-23 20:25:00.540404;06dac4bc-c7a3-4990-8280-5d1bc2b867e7;rtt;0.008097;0.000000
r11;m3;2021-08-23 20:25:00.798001;140ada65-3261-4ec4-a9d2-130f7d61b34c;rtt;0.004096;0.000000
r12;m3;2021-08-23 20:25:01.207199;834262e7-dcd1-4633-a08a-701fd08cb58b;rtt;0.005120;0.000000
r13;m4;2021-08-23 20:25:01.555449;5ec65b25-a396-4c55-bbc2-c9881329f1df;rtt;0.008111;0.000000
r14;m4;2021-08-23 20:25:01.804608;2ec0d1df-dfaf-434e-986c-7de137883744;rtt;0.008081;0.000000
r15;m4;2021-08-23 20:25:02.064041;ce37da34-a5b0-4530-880e-56c9dfcb9f42;rtt;0.007099;0.000000
r16;m4;2021-08-23 20:25:02.388825;679208dd-7dd3-4436-8345-d2849dcb32f8;rtt;0.004105;0.000000
r17;m5;2021-08-23 20:25:02.749693;786a1abc-0275-4118-8bec-30729e7dbd4e;rtt;0.004103;0.000000
r18;m5;2021-08-23 20:25:03.065335;96537a59-7e55-4dc0-8fc2-0c67a6747d5e;rtt;0.006118;0.000000
r19;m5;2021-08-23 20:25:03.417358;c25ecb09-5f78-4453-b59e-ae6979bdcfcc;rtt;0.007107;0.000000
r20;m5;2021-08-23 20:25:03.683516;5ef7d1a4-4e17-40d2-9b6c-a75a9e7b64a4;rtt;0.004113;0.000000
m1;m2;2021-08-23 20:25:04.047528;0ecf75d7-0ac7-4cb0-a3c1-56133491c3af;rtt;0.009112;0.000000
m2;m3;2021-08-23 20:25:04.264789;3e2b4f8d-ca0b-40a4-982b-c113ab4fb601;rtt;0.006120;0.000000
m3;m4;2021-08-23 20:25:04.672295;4db772df-109c-4e00-a876-43b0d4c1d7fa;rtt;0.011120;0.000000
m4;m5;2021-08-23 20:25:05.045088;2deefe23-7808-4064-aef4-2db71cc6612d;rtt;0.005122;0.000000
m5;m1;2021-08-23 20:25:05.272434;e8d1e083-591f-4ac5-bad5-7bfc0501b8ca;rtt;0.010106;0.000000
m2;a2;2021-08-23 20:25:05.673006;c133a6dd-5687-42a3-b17f-054bf41dd3e3;rtt;0.020112;0.000000
m3;a3;2021-08-23 20:25:06.001484;3556fc04-ffec-4a0b-9fad-53db5ec610e0;rtt;0.030124;0.000000
a1;a2;2021-08-23 20:25:06.290684;213b2368-70d4-4123-b489-e73b1b25ea7f;rtt;0.018114;0.000000
a2;a3;2021-08-23 20:25:06.628502;6bd5678a-89e1-46a7-a48a-c0b239a8cb9f;rtt;0.020117;0.000000
a3;a4;2021-08-23 20:25:06.919536;793ff9b0-120d-4060-b013-8b3c9f1fbbee;rtt;0.025130;0.000000
a4;a1;2021-08-23 20:25:07.247031;1cd042c0-c65e-4382-bf6c-f3715812229f;rtt;0.023121;0.000000
a1;c1;2021-08-23 20:25:07.550568;5ae683ff-8e07-4e2b-8ec9-f87cd4375e05;rtt;0.020095;0.000000
a2;c1;2021-08-23 20:25:07.815859;5643e7a5-c784-42bb-b3a1-b823db780a2f;rtt;0.015125;0.000000
a3;c2;2021-08-23 20:25:08.226268;887e0669-8cd6-4f04-9a28-2885e804c66e;rtt;0.025127;0.000000
a4;c2;2021-08-23 20:25:08.536462;3de38539-3c7d-4bd9-ad55-5c9c19ddf1c3;rtt;0.030121;0.000000
c1;c2;2021-08-23 20:25:08.897837;f9cd25f5-0852-4cac-ace2-ef96efb672d4;rtt;0.012121;0.000000
c1;c3;2021-08-23 20:25:09.244505;266a9697-d118-489f-b7b0-5c6a626547c5;rtt;0.020112;0.000000
c1;c4;2021-08-23 20:25:09.463776;e1e7a308-2f04-4eb4-ad83-f19f076058ca;rtt;0.018117;0.000000
c2;c3;2021-08-23 20:25:09.808405;9503ae43-ff79-4e47-a9e3-f300cfd88138;rtt;0.023118;0.000000
c2;c4;2021-08-23 20:25:10.177803;4fbc0b9e-7432-4ce9-9f76-18d137c89c8e;rtt;0.030115;0.000000
c3;c4;2021-08-23 20:25:10.414252;d8f7ddb7-13a9-451e-89d3-b03e771e5cb5;rtt;0.015131;0.000000
c3;i1;2021-08-23 20:25:10.780818;de08a221-d519-445b-8cf3-886807666f0b;rtt;0.025123;0.000000
c4;i1;2021-08-23 20:25:11.152672;828f3d50-6034-465e-b81f-4f035f16f6a1;rtt;0.030104;0.000000
u001;r1;2021-08-23 20:25:11.327922;ced28954-7096-4f5e-b9d8-a20a92b47268;rtt;0.000075;0.000000
u002;r1;2021-08-23 20:25:11.617054;4bfc1fd2-349d-479f-bbce-485c24fa99d1;rtt;0.000078;0.000000
u003;r1;2021-08-23 20:25:12.043648;5d9acd55-9170-451d-b69f-bc9673189081;rtt;0.000064;0.000000
u004;r1;2021-08-23 20:25:12.303529;c8466373-e080-42bd-a6c3-cce6385ca2d4;rtt;0.000081;0.000000
u005;r1;2021-08-23 20:25:12.579283;0a7c38fa-2df3-4481-bb0c-414268605dd9;rtt;0.000063;0.000000
u006;r1;2021-08-23 20:25:12.950270;ba4bdb11-8334-4d29-9f69-8255f96397fe;rtt;0.000075;0.000000
u007;r1;2021-08-23 20:25:13.228459;dbd886f3-474d-40ea-b6a2-f630d4976e7e;rtt;0.000082;0.000000
u008;r1;2021-08-23 20:25:13.524124;9b7bdba8-00d8-4348-b88f-89cfa6dc58de;rtt;0.000079;0.000000
u009;r1;2021-08-23 20:25:13.865828;ecf69227-a17c-46a6-975d-eafa1b8a550a;rtt;0.000070;0.000000
u010;r1;2021-08-23 20:25:14.178694;6a856f2b-6678-495f-8a43-110cc29d50d2;rtt;0.000085;0.000000
u011;r2;2021-08-23 20:25:14.484153;4b6363ae-35d8-4aa4-82ff-e825924587db;rtt;0.000076;0.000000
u012;r2;2021-08-23 20:25:14.824510;12225ef2-4952-4667-9df1-b26918ee0de2;rtt;0.000071;0.000000
u013;r2;2021-08-23 20:25:15.137864;ade48521-a515-481a-b12b-31fb74683c6d;rtt;0.000087;0.000000
u014;r2;2021-08-23 20:25:15.417602;ef5d0845-bb67-4825-9b68-3edd1710807d;rtt;0.000080;0.000000
u015;r2;2021-08-23 20:25:15.767320;82c7192a-de39-4047-a185-257e50a8c4ce;rtt;0.000062;0.000000
u016;r2;2021-08-23 20:25:16.095258;673bc7c1-2ec7-411e-8e1f-35fba0521478;rtt;0.000071;0.000000
u017;r2;2021-08-23 20:25:16.387697;d62b9e91-7417-429f-ac53-6c7c8f4cb3e9;rtt;0.000083;0.000000
u018;r2;2021-08-23 20:25:16.768480;ea20cbac-e493-4c66-b504-bef747d70a4d;rtt;0.000077;0.000000
u019;r2;2021-08-23 20:25:17.138260;6f24485a-715c-4411-9eef-fa8c66229c46;rtt;0.000083;0.000000
u020;r2;2021-08-23 20:25:17.368017;45dbf6d3-ad72-4dd4-be83-6b2f63e05520;rtt;0.000077;0.000000
u021;r3;2021-08-23 20:25:17.699689;482aa886-9eef-45ae-a03a-cae216de1b6a;rtt;0.000079;0.000000
u022;r3;2021-08-23 20:25:18.084224;98c86240-e224-4611-8ebc-6935a81505f1;rtt;0.000076;0.000000
u023;r3;2021-08-23 20:25:18.312355;d0c8aa84-8972-4cd6-8cb7-bc0fb3eda1b5;rtt;0.000074;0.000000
u024;r3;2021-08-23 20:25:18.675690;3b2a271e-2220-48a5-a718-36ecd08e6a76;rtt;0.000064;0.000000
u025;r3;2021-08-23 20:25:19.039898;fccc9a50-4940-4fe6-acf4-67dca0eec1c3;rtt;0.000056;0.000000
u026;r3;2021-08-23 20:25:19.275626;1020fdbd-20f1-4422-a4d4-14079befaa1b;rtt;0.000078;0.000000
u027;r3;2021-08-23 20:25:19.640253;e8d7ba9d-e9b2-4de5-942f-89558d0d2889;rtt;0.000077;0.000000
u028;r3;2021-08-23 20:25:19.928510;8e7a3d4f-a15b-4bf1-94fe-9a0a883310b2;rtt;0.000064;0.000000
u029;r3;2021-08-23 20:25:20.282993;c26ed040-10d4-4bf7-899d-e5491584fa7f;rtt;0.000068;0.000000
u030;r3;2021-08-23 20:25:20.617330;53a6536f-a423-43ae-a850-7b27d22d3159;rtt;0.000082;0.000000
u031;r4;2021-08-23 20:25:20.908795;28706ec6-3c87-4f2b-b3c7-f44641d5324c;rtt;0.000070;0.000000
u032;r4;2021-08-23 20:25:21.190293;7648ca0e-07a5-4a13-b5da-32a4322d441e;rtt;0.000076;0.000000
u033;r4;2021-08-23 20:25:21.606691;632d4700-5c0f-4133-ba30-a290a3176f85;rtt;0.000070;0.000000
u034;r4;2021-08-23 20:25:21.891852;10c31393-bffe-4bf0-9b03-1cc1066d31dd;rtt;0.000064;0.000000
u035;r4;2021-08-23 20:25:22.198399;09b8e1f8-345a-476b-a022-8a0562322d58;rtt;0.000058;0.000000
u036;r4;2021-08-23 20:25:22.488686;1f23916d-f9dd-4396-84fd-3e3baf0de06b;rtt;0.000081;0.000000
u037;r4;2021-08-23 20:25:22.793247;944a4921-df03-4a76-908e-6e76f0abe850;rtt;0.000069;0.000000
u038;r4;2021-08-23 20:25:23.178237;4ed1d4bf-d1f6-4c42-8b0c-df40e9fd5dbb;rtt;0.000081;0.000000
u039;r4;2021-08-23 20:25:23.449032;70709da7-51ed-4a10-998b-e18db0b186ee;rtt;0.000076;0.000000
u040;r4;2021-08-23 20:25:23.802938;4a69ff94-e078-4d91-8c34-d0c4773b0e3e;rtt;0.000083;0.000000
u041;r5;2021-08-23 20:25:24.130354;36b14f1f-03f9-4d76-aab8-30da7cc860a6;rtt;0.000077;0.000000
u042;r5;2021-08-23 20:25:24.383630;4c16ba3f-1479-489f-aa1a-41c2975fbb03;rtt;0.000075;0.000000
u043;r5;2021-08-23 20:25:24.692882;aaa0f9f5-cd71-42b4-b215-1d835918ef5c;rtt;0.000076;0.000000
u044;r5;2021-08-23 20:25:25.011963;6a59fb9e-5107-4bdd-8879-3b55f5f32e52;rtt;0.000080;0.000000
u045;r5;2021-08-23 20:25:25.348931;93be8f36-dd8a-4b10-8769-c93b1ab0bbbc;rtt;0.000062;0.000000
u046;r5;2021-08-23 20:25:25.663644;3a52dfca-615a-4e51-98ce-1eef951e48f5;rtt;0.000069;0.000000
u047;r5;2021-08-23 20:25:25.981660;8208173e-3772-4e71-8599-54c419963e59;rtt;0.000078;0.000000
u048;r5;2021-08-23 20:25:26.286779;ad58417f-4f15-4d90-b709-b6416c18ef00;rtt;0.000073;0.000000
u049;r5;2021-08-23 20:25:26.610810;d92fc641-7732-49e8-a979-422735ac2bda;rtt;0.000071;0.000000
u050;r5;2021-08-23 20:25:26.968054;7a8b6bdf-b3e4-4552-abbd-28c1c7d625c1;rtt;0.000086;0.000000
u051;r6;2021-08-23 20:25:27.240068;20f60413-2c72-443c-b4da-1a5b4136f3b4;rtt;0.000083;0.000000
u052;r6;2021-08-23 20:25:27.572156;9271c92f-9865-452e-a2a5-ad93f1d32aab;rtt;0.000075;0.000000
u053;r6;2021-08-23 20:25:27.875856;950425c3-4c33-47ba-b81e-7a550d13e8b0;rtt;0.000070;0.000000
u054;r6;2021-08-23 20:25:28.238480;a1db0c84-96a6-492f-a437-e8097ee4fec6;rtt;0.000075;0.000000
u055;r6;2021-08-23 20:25:28.525280;7f291099-7f0b-482e-9016-d3a039a99802;rtt;0.000070;0.000000
u056;r6;2021-08-23 20:25:28.863788;d90afb00-42c6-4413-acd3-33c9f069a84e;rtt;0.000077;0.000000
u057;r6;2021-08-23 20:25:29.159093;f157a47b-fb66-49ff-8707-60acd1dbf326;rtt;0.000078;0.000000
u058;r6;2021-08-23 20:25:29.508050;3e6282a6-4e23-4cc4-87ff-de89e07d008b;rtt;0.000080;0.000000
u059;r6;2021-08-23 20:25:29.864311;32d7a00e-86cc-4d4c-a54c-81c4454a0dbb;rtt;0.000081;0.000000
u060;r6;2021-08-23 20:25:30.230203;dfb467a7-f21a-4899-9700-50d17a488faf;rtt;0.000072;0.000000
u061;r7;2021-08-23 20:25:30.418028;ffd673fa-b683-4cf0-9495-bca044293312;rtt;0.000068;0.000000
u062;r7;2021-08-23 20:25:30.813833;42724850-294a-4cbb-b6b3-dde17169a8d9;rtt;0.000075;0.000000
u063;r7;2021-08-23 20:25:31.070484;a2f3c71e-d8a9-4861-9a66-fd4f871c94a8;rtt;0.000063;0.000000
u064;r7;2021-08-23 20:25:31.444398;5dfd6dea-d55e-4da7-b276-e0a86a141555;rtt;0.000074;0.000000
u065;r7;2021-08-23 20:25:31.785583;5bab0209-3488-4741-975f-6f565f11b2c9;rtt;0.000082;0.000000
u066;r7;2021-08-23 20:25:32.066889;d0edcbab-5314-4362-89b9-7935e55a604e;rtt;0.000069;0.000000
u067;r7;2021-08-23 20:25:32.370401;3109d293-cc5e-4d2d-ba36-6ebc0665ec86;rtt;0.000069;0.000000
u068;r7;2021-08-23 20:25:32.701397;1f2c84c2-73a0-40be-b7de-88eb3d929d46;rtt;0.000064;0.000000
u069;r7;2021-08-23 20:25:33.015458;7effae60-2b19-4d1c-9c0d-42279f83a11d;rtt;0.000080;0.000000
u070;r7;2021-08-23 20:25:33.311020;8486be4e-3022-4858-bfc4-1acf9b480f55;rtt;0.000069;0.000000
u071;r8;2021-08-23 20:25:33.662491;5ecb1763-a042-4e7b-b58a-82fa3524f05d;rtt;0.000083;0.000000
u072;r8;2021-08-23 20:25:33.964620;7159728b-6fa2-4c5d-9307-d3f1d127cd7a;rtt;0.000078;0.000000
u073;r8;2021-08-23 20:25:34.340603;dab1a7ff-c48d-4e86-9412-dd49e81c2ced;rtt;0.000080;0.000000
u074;r8;2021-08-23 20:25:34.580314;3467cf26-4b47-4725-bf4e-459ac3c696ab;rtt;0.000065;0.000000
u075;r8;2021-08-23 20:25:34.912408;97af831c-2183-4ca4-b7cd-7403f49d24dc;rtt;0.000050;0.000000
u076;r8;2021-08-23 20:25:35.230078;c3e2670e-66a6-433b-be22-985eba33c4b7;rtt;0.000071;0.000000
u077;r8;2021-08-23 20:25:35.567268;382f7849-1e93-4e21-863e-088a0e7db4c0;rtt;0.000077;0.000000
u078;r8;2021-08-23 20:25:35.923873;8622c5be-a5fe-44e5-82ed-5daa79863121;rtt;0.000067;0.000000
u079;r8;2021-08-23 20:25:36.219205;85a8dd15-3e61-4e6e-a6e9-ba8aaed03cc0;rtt;0.000085;0.000000
u080;r8;2021-08-23 20:25:36.525733;5e8ff7f6-6080-4687-8291-10e01c3f4566;rtt;0.000064;0.000000
u081;r9;2021-08-23 20:25:36.813077;4d80dbd2-36bf-4433-a915-c46ec322dc40;rtt;0.000072;0.000000
u082;r9;2021-08-23 20:25:37.211463;fef96b80-2da3-44d6-bff0-1c032c9739ff;rtt;0.000084;0.000000
u083;r9;2021-08-23 20:25:37.528548;5cca9b40-ec6e-44e0-a5e0-3a72c219d1c2;rtt;0.000070;0.000000
